date,open,high,low,close,volume
2023-01-19 12:46:00+05:30,18756.7,18757.7,18754.1,18754.35,0
2023-01-19 12:47:00+05:30,18754.5,18754.5,18743.9,18743.9,0
2023-01-19 12:48:00+05:30,18745.05,18748.95,18739.6,18743.9,0
2023-01-19 12:49:00+05:30,18744.0,18748.85,18743.05,18743.9,0
2023-01-19 12:50:00+05:30,18743.9,18745.55,18738.65,18742.75,0
2023-01-19 12:51:00+05:30,18742.85,18748.3,18738.15,18748.0,0
2023-01-19 12:52:00+05:30,18746.45,18749.05,18744.7,18747.45,0
2023-01-19 12:53:00+05:30,18747.1,18751.7,18740.7,18750.05,0
2023-01-19 12:54:00+05:30,18749.1,18750.3,18742.0,18746.25,0
2023-01-19 12:55:00+05:30,18744.1,18746.1,18738.05,18738.6,0
2023-01-19 12:56:00+05:30,18736.6,18741.75,18735.35,18740.2,0
2023-01-19 12:57:00+05:30,18740.4,18745.35,18739.7,18743.8,0
2023-01-19 12:58:00+05:30,18743.75,18744.25,18740.55,18740.9,0
2023-01-19 12:59:00+05:30,18742.1,18744.6,18739.85,18740.85,0
2023-01-19 13:00:00+05:30,18740.4,18746.0,18739.4,18743.95,0
2023-01-19 13:01:00+05:30,18744.65,18747.25,18743.1,18744.15,0
2023-01-19 13:02:00+05:30,18744.3,18750.75,18743.2,18745.0,0
2023-01-19 13:03:00+05:30,18745.2,18747.85,18742.5,18744.2,0
2023-01-19 13:04:00+05:30,18743.85,18746.45,18742.65,18745.35,0
2023-01-19 13:05:00+05:30,18745.05,18746.15,18742.3,18743.2,0
2023-01-19 13:06:00+05:30,18742.8,18745.6,18742.25,18744.45,0
2023-01-19 13:07:00+05:30,18744.65,18755.9,18743.35,18754.65,0
2023-01-19 13:08:00+05:30,18754.6,18757.35,18749.7,18757.35,0
2023-01-19 13:09:00+05:30,18757.6,18757.6,18750.45,18751.3,0
2023-01-19 13:10:00+05:30,18750.4,18753.9,18747.35,18753.2,0
2023-01-19 13:11:00+05:30,18752.15,18755.65,18750.3,18750.3,0
2023-01-19 13:12:00+05:30,18751.75,18751.75,18745.25,18745.3,0
2023-01-19 13:13:00+05:30,18745.8,18747.6,18743.0,18743.5,0
2023-01-19 13:14:00+05:30,18743.35,18743.4,18738.35,18740.55,0
2023-01-19 13:15:00+05:30,18739.95,18739.95,18727.3,18729.7,0
2023-01-19 13:16:00+05:30,18729.75,18750.15,18729.45,18748.85,0
2023-01-19 13:17:00+05:30,18746.85,18753.95,18744.1,18746.25,0
2023-01-19 13:18:00+05:30,18746.6,18746.75,18739.9,18742.2,0
2023-01-19 13:19:00+05:30,18743.25,18748.6,18741.05,18745.6,0
2023-01-19 13:20:00+05:30,18745.6,18751.55,18744.35,18749.1,0
2023-01-19 13:21:00+05:30,18749.7,18749.7,18740.5,18741.95,0
2023-01-19 13:22:00+05:30,18742.35,18745.35,18741.95,18743.4,0
2023-01-19 13:23:00+05:30,18743.15,18745.6,18741.85,18745.4,0
2023-01-19 13:24:00+05:30,18745.05,18745.1,18741.35,18743.0,0
2023-01-19 13:25:00+05:30,18743.0,18745.15,18741.75,18742.5,0
2023-01-19 13:26:00+05:30,18743.75,18747.5,18742.0,18746.55,0
2023-01-19 13:27:00+05:30,18746.05,18747.9,18742.8,18746.1,0
2023-01-19 13:28:00+05:30,18746.05,18752.9,18746.05,18749.4,0
2023-01-19 13:29:00+05:30,18749.45,18753.25,18745.4,18745.4,0
2023-01-19 13:30:00+05:30,18745.75,18756.0,18745.75,18753.1,0
2023-01-19 13:31:00+05:30,18751.5,18758.65,18751.5,18753.7,0
2023-01-19 13:32:00+05:30,18753.6,18754.5,18751.25,18753.75,0
2023-01-19 13:33:00+05:30,18753.8,18755.75,18751.2,18753.9,0
2023-01-19 13:34:00+05:30,18752.4,18754.25,18749.7,18749.8,0
2023-01-19 13:35:00+05:30,18749.85,18753.8,18748.3,18750.45,0
2023-01-19 13:36:00+05:30,18750.6,18752.0,18747.6,18747.85,0
2023-01-19 13:37:00+05:30,18747.85,18754.3,18747.15,18752.7,0
2023-01-19 13:38:00+05:30,18751.95,18755.15,18750.6,18751.7,0
2023-01-19 13:39:00+05:30,18751.0,18755.15,18750.5,18753.95,0
2023-01-19 13:40:00+05:30,18753.05,18754.85,18750.3,18753.0,0
2023-01-19 13:41:00+05:30,18751.85,18754.65,18750.3,18752.1,0
2023-01-19 13:42:00+05:30,18752.2,18753.9,18748.0,18748.0,0
2023-01-19 13:43:00+05:30,18747.95,18750.85,18743.15,18750.25,0
2023-01-19 13:44:00+05:30,18748.5,18758.55,18748.5,18753.7,0
2023-01-19 13:45:00+05:30,18753.6,18754.7,18746.8,18747.4,0
2023-01-19 13:46:00+05:30,18746.05,18749.6,18743.65,18748.05,0
2023-01-19 13:47:00+05:30,18747.7,18749.15,18744.4,18746.2,0
2023-01-19 13:48:00+05:30,18746.35,18749.5,18742.05,18742.05,0
2023-01-19 13:49:00+05:30,18742.05,18744.45,18740.4,18741.75,0
2023-01-19 13:50:00+05:30,18742.4,18744.2,18737.7,18739.3,0
2023-01-19 13:51:00+05:30,18739.4,18743.95,18738.35,18742.3,0
2023-01-19 13:52:00+05:30,18742.0,18744.1,18740.45,18743.3,0
2023-01-19 13:53:00+05:30,18742.9,18744.55,18739.95,18741.85,0
2023-01-19 13:54:00+05:30,18741.65,18743.6,18736.3,18741.15,0
2023-01-19 13:55:00+05:30,18741.55,18742.4,18738.5,18739.85,0
2023-01-19 13:56:00+05:30,18739.3,18741.25,18734.75,18740.55,0
2023-01-19 13:57:00+05:30,18739.9,18743.25,18738.4,18742.7,0
2023-01-19 13:58:00+05:30,18742.5,18746.15,18739.8,18743.3,0
2023-01-19 13:59:00+05:30,18743.45,18744.9,18739.7,18740.9,0
2023-01-19 14:00:00+05:30,18740.85,18746.35,18740.5,18744.15,0
2023-01-19 14:01:00+05:30,18744.45,18748.65,18742.4,18748.3,0
2023-01-19 14:02:00+05:30,18747.45,18748.3,18739.8,18745.0,0
2023-01-19 14:03:00+05:30,18744.85,18750.1,18740.2,18747.6,0
2023-01-19 14:04:00+05:30,18748.4,18748.55,18743.75,18745.05,0
2023-01-19 14:05:00+05:30,18744.65,18753.65,18743.95,18753.05,0
2023-01-19 14:06:00+05:30,18752.25,18758.75,18751.7,18758.15,0
2023-01-19 14:07:00+05:30,18757.8,18762.15,18755.5,18760.1,0
2023-01-19 14:08:00+05:30,18759.4,18761.95,18756.9,18758.55,0
2023-01-19 14:09:00+05:30,18757.95,18758.05,18750.9,18753.4,0
2023-01-19 14:10:00+05:30,18752.35,18753.1,18747.75,18751.25,0
2023-01-19 14:11:00+05:30,18751.05,18751.1,18745.25,18748.25,0
2023-01-19 14:12:00+05:30,18747.4,18750.5,18747.4,18749.75,0
2023-01-19 14:13:00+05:30,18749.4,18751.5,18748.6,18751.2,0
2023-01-19 14:14:00+05:30,18750.2,18761.05,18750.15,18759.65,0
2023-01-19 14:15:00+05:30,18761.1,18768.75,18759.75,18764.6,0
2023-01-19 14:16:00+05:30,18763.9,18764.7,18760.9,18763.4,0
2023-01-19 14:17:00+05:30,18762.6,18765.35,18760.15,18763.0,0
2023-01-19 14:18:00+05:30,18761.95,18763.25,18759.35,18759.35,0
2023-01-19 14:19:00+05:30,18759.05,18759.55,18740.0,18740.0,0
2023-01-19 14:20:00+05:30,18739.45,18747.85,18738.75,18744.85,0
2023-01-19 14:21:00+05:30,18744.15,18747.95,18742.5,18746.75,0
2023-01-19 14:22:00+05:30,18746.8,18746.8,18735.25,18736.25,0
2023-01-19 14:23:00+05:30,18735.1,18736.3,18726.85,18732.2,0
2023-01-19 14:24:00+05:30,18732.0,18735.1,18719.5,18720.75,0
2023-01-19 14:25:00+05:30,18720.75,18724.5,18712.6,18721.35,0
2023-01-19 14:26:00+05:30,18720.0,18724.85,18716.8,18721.65,0
2023-01-19 14:27:00+05:30,18720.8,18730.2,18718.65,18727.5,0
2023-01-19 14:28:00+05:30,18727.45,18729.2,18718.3,18720.55,0
2023-01-19 14:29:00+05:30,18720.05,18725.7,18720.05,18720.6,0
2023-01-19 14:30:00+05:30,18720.4,18733.6,18718.35,18727.95,0
2023-01-19 14:31:00+05:30,18728.25,18728.65,18723.45,18723.45,0
2023-01-19 14:32:00+05:30,18722.7,18727.15,18720.95,18724.7,0
2023-01-19 14:33:00+05:30,18724.2,18725.05,18717.0,18719.4,0
2023-01-19 14:34:00+05:30,18718.5,18720.0,18712.35,18716.25,0
2023-01-19 14:35:00+05:30,18716.2,18721.75,18713.5,18721.65,0
2023-01-19 14:36:00+05:30,18720.65,18724.05,18718.15,18721.5,0
2023-01-19 14:37:00+05:30,18722.1,18724.75,18719.7,18723.2,0
2023-01-19 14:38:00+05:30,18722.75,18731.3,18722.75,18723.15,0
2023-01-19 14:39:00+05:30,18723.2,18726.05,18720.5,18723.5,0
2023-01-19 14:40:00+05:30,18723.3,18728.3,18722.45,18728.2,0
2023-01-19 14:41:00+05:30,18726.75,18729.3,18724.4,18727.65,0
2023-01-19 14:42:00+05:30,18726.35,18732.1,18726.2,18730.95,0
2023-01-19 14:43:00+05:30,18730.95,18734.1,18728.05,18734.1,0
2023-01-19 14:44:00+05:30,18734.0,18735.05,18731.0,18731.0,0
2023-01-19 14:45:00+05:30,18731.2,18736.25,18730.65,18733.15,0
2023-01-19 14:46:00+05:30,18732.9,18732.9,18725.1,18729.25,0
2023-01-19 14:47:00+05:30,18729.35,18733.25,18728.25,18731.0,0
2023-01-19 14:48:00+05:30,18731.75,18733.65,18729.75,18731.85,0
2023-01-19 14:49:00+05:30,18732.2,18733.45,18723.6,18726.25,0
2023-01-19 14:50:00+05:30,18725.1,18732.65,18724.75,18732.65,0
2023-01-19 14:51:00+05:30,18732.45,18734.2,18730.1,18730.95,0
2023-01-19 14:52:00+05:30,18731.0,18733.4,18729.0,18731.65,0
2023-01-19 14:53:00+05:30,18731.25,18735.7,18730.8,18733.45,0
2023-01-19 14:54:00+05:30,18733.55,18733.55,18725.2,18727.6,0
2023-01-19 14:55:00+05:30,18727.45,18735.15,18725.2,18733.25,0
2023-01-19 14:56:00+05:30,18733.1,18733.1,18725.6,18727.55,0
2023-01-19 14:57:00+05:30,18727.1,18729.1,18721.0,18724.05,0
2023-01-19 14:58:00+05:30,18724.4,18727.1,18721.9,18725.8,0
2023-01-19 14:59:00+05:30,18725.4,18726.05,18721.7,18723.6,0
2023-01-19 15:00:00+05:30,18723.7,18743.75,18723.7,18742.95,0
2023-01-19 15:01:00+05:30,18744.4,18747.5,18738.15,18739.15,0
2023-01-19 15:02:00+05:30,18738.85,18747.0,18738.7,18744.5,0
2023-01-19 15:03:00+05:30,18746.15,18749.05,18745.0,18748.5,0
2023-01-19 15:04:00+05:30,18748.6,18750.35,18743.9,18750.35,0
2023-01-19 15:05:00+05:30,18750.95,18752.4,18747.0,18747.6,0
2023-01-19 15:06:00+05:30,18746.85,18747.8,18742.7,18745.1,0
2023-01-19 15:07:00+05:30,18745.05,18749.65,18744.65,18748.0,0
2023-01-19 15:08:00+05:30,18747.15,18750.6,18747.15,18747.15,0
2023-01-19 15:09:00+05:30,18747.2,18748.1,18744.55,18748.1,0
2023-01-19 15:10:00+05:30,18747.5,18749.9,18743.45,18743.9,0
2023-01-19 15:11:00+05:30,18744.1,18744.7,18738.2,18740.2,0
2023-01-19 15:12:00+05:30,18740.45,18745.55,18740.2,18743.3,0
2023-01-19 15:13:00+05:30,18743.05,18743.6,18737.25,18737.7,0
2023-01-19 15:14:00+05:30,18737.65,18737.7,18729.8,18733.2,0
2023-01-19 15:15:00+05:30,18733.15,18736.15,18731.15,18734.45,0
2023-01-19 15:16:00+05:30,18731.15,18734.85,18728.95,18731.3,0
2023-01-19 15:17:00+05:30,18730.85,18734.0,18729.75,18729.75,0
2023-01-19 15:18:00+05:30,18730.45,18734.15,18728.15,18730.4,0
2023-01-19 15:19:00+05:30,18730.45,18734.55,18730.3,18733.2,0
2023-01-19 15:20:00+05:30,18732.95,18735.75,18729.85,18731.95,0
2023-01-19 15:21:00+05:30,18732.7,18735.65,18732.4,18735.15,0
2023-01-19 15:22:00+05:30,18735.05,18739.5,18735.05,18738.9,0
2023-01-19 15:23:00+05:30,18738.45,18738.45,18735.4,18735.4,0
2023-01-19 15:24:00+05:30,18735.25,18736.45,18733.15,18733.7,0
2023-01-19 15:25:00+05:30,18734.1,18734.45,18731.8,18733.65,0
2023-01-19 15:26:00+05:30,18733.3,18734.3,18726.1,18728.5,0
2023-01-19 15:27:00+05:30,18728.2,18731.85,18727.3,18729.55,0
2023-01-19 15:28:00+05:30,18725.0,18728.35,18722.4,18724.1,0
2023-01-19 15:29:00+05:30,18722.7,18726.8,18718.6,18725.8,0
2023-01-20 09:15:00+05:30,18799.75,18799.75,18765.3,18783.45,0
2023-01-20 09:16:00+05:30,18784.25,18805.3,18784.25,18789.25,0
2023-01-20 09:17:00+05:30,18787.9,18799.2,18775.4,18792.2,0
2023-01-20 09:18:00+05:30,18791.6,18797.85,18785.2,18785.2,0
2023-01-20 09:19:00+05:30,18785.85,18796.95,18779.05,18783.9,0
2023-01-20 09:20:00+05:30,18784.15,18792.0,18781.1,18788.55,0
2023-01-20 09:21:00+05:30,18789.9,18804.75,18786.6,18803.45,0
2023-01-20 09:22:00+05:30,18804.4,18810.95,18799.9,18810.95,0
2023-01-20 09:23:00+05:30,18811.8,18814.35,18806.7,18810.35,0
2023-01-20 09:24:00+05:30,18809.95,18820.95,18809.45,18816.5,0
2023-01-20 09:25:00+05:30,18813.95,18816.55,18809.7,18815.1,0
2023-01-20 09:26:00+05:30,18816.45,18816.45,18807.2,18807.2,0
2023-01-20 09:27:00+05:30,18807.6,18816.0,18803.3,18816.0,0
2023-01-20 09:28:00+05:30,18816.15,18822.15,18809.2,18810.35,0
2023-01-20 09:29:00+05:30,18810.4,18819.15,18806.6,18816.55,0
2023-01-20 09:30:00+05:30,18818.55,18825.45,18812.8,18814.35,0
2023-01-20 09:31:00+05:30,18813.15,18822.6,18810.15,18822.3,0
2023-01-20 09:32:00+05:30,18822.0,18838.35,18822.0,18834.15,0
2023-01-20 09:33:00+05:30,18835.2,18836.7,18830.0,18836.25,0
2023-01-20 09:34:00+05:30,18835.4,18840.9,18829.2,18840.3,0
2023-01-20 09:35:00+05:30,18840.25,18841.8,18827.6,18831.35,0
2023-01-20 09:36:00+05:30,18831.25,18834.35,18828.95,18829.85,0
2023-01-20 09:37:00+05:30,18830.2,18840.7,18828.9,18839.4,0
2023-01-20 09:38:00+05:30,18841.6,18844.2,18833.8,18835.25,0
2023-01-20 09:39:00+05:30,18835.7,18836.25,18831.15,18835.0,0
2023-01-20 09:40:00+05:30,18833.85,18836.55,18828.9,18830.1,0
2023-01-20 09:41:00+05:30,18830.3,18831.0,18820.95,18821.9,0
2023-01-20 09:42:00+05:30,18822.05,18825.95,18818.4,18820.05,0
2023-01-20 09:43:00+05:30,18819.25,18819.95,18808.15,18809.05,0
2023-01-20 09:44:00+05:30,18809.45,18815.8,18809.45,18815.8,0
2023-01-20 09:45:00+05:30,18817.3,18820.3,18805.65,18808.0,0
2023-01-20 09:46:00+05:30,18808.45,18810.75,18806.55,18807.8,0
2023-01-20 09:47:00+05:30,18807.35,18819.1,18803.95,18816.35,0
2023-01-20 09:48:00+05:30,18817.15,18817.35,18811.0,18811.95,0
2023-01-20 09:49:00+05:30,18811.95,18819.65,18811.95,18819.4,0
2023-01-20 09:50:00+05:30,18817.85,18826.5,18817.85,18819.55,0
2023-01-20 09:51:00+05:30,18819.7,18822.1,18816.5,18817.05,0
2023-01-20 09:52:00+05:30,18821.15,18822.1,18816.55,18822.05,0
2023-01-20 09:53:00+05:30,18822.1,18824.75,18819.2,18821.8,0
2023-01-20 09:54:00+05:30,18821.65,18823.35,18819.55,18822.0,0
2023-01-20 09:55:00+05:30,18821.8,18825.85,18817.9,18818.3,0
2023-01-20 09:56:00+05:30,18819.05,18826.2,18815.75,18826.2,0
2023-01-20 09:57:00+05:30,18825.75,18830.4,18825.45,18826.15,0
2023-01-20 09:58:00+05:30,18826.0,18828.15,18822.75,18822.75,0
2023-01-20 09:59:00+05:30,18823.65,18823.9,18814.75,18819.3,0
2023-01-20 10:00:00+05:30,18819.05,18829.25,18819.05,18828.0,0
2023-01-20 10:01:00+05:30,18828.45,18830.5,18826.25,18828.75,0
2023-01-20 10:02:00+05:30,18827.85,18828.6,18825.6,18827.9,0
2023-01-20 10:03:00+05:30,18829.35,18829.35,18821.5,18823.4,0
2023-01-20 10:04:00+05:30,18824.55,18825.15,18811.95,18816.6,0
2023-01-20 10:05:00+05:30,18818.1,18819.55,18815.65,18817.6,0
2023-01-20 10:06:00+05:30,18819.1,18825.9,18817.45,18825.9,0
2023-01-20 10:07:00+05:30,18825.85,18830.25,18824.1,18829.3,0
2023-01-20 10:08:00+05:30,18828.15,18829.3,18825.85,18827.15,0
2023-01-20 10:09:00+05:30,18828.45,18842.2,18828.4,18842.2,0
2023-01-20 10:10:00+05:30,18842.55,18843.7,18835.95,18842.45,0
2023-01-20 10:11:00+05:30,18842.65,18849.4,18841.25,18848.65,0
2023-01-20 10:12:00+05:30,18848.65,18849.9,18844.2,18846.75,0
2023-01-20 10:13:00+05:30,18846.0,18848.35,18845.0,18845.0,0
2023-01-20 10:14:00+05:30,18845.6,18846.0,18838.75,18844.75,0
2023-01-20 10:15:00+05:30,18845.6,18847.3,18840.6,18841.85,0
2023-01-20 10:16:00+05:30,18841.4,18845.1,18839.45,18844.2,0
2023-01-20 10:17:00+05:30,18844.6,18847.05,18842.8,18846.9,0
2023-01-20 10:18:00+05:30,18846.85,18857.5,18846.85,18853.7,0
2023-01-20 10:19:00+05:30,18852.45,18858.0,18852.45,18853.3,0
2023-01-20 10:20:00+05:30,18853.45,18859.9,18853.45,18858.0,0
2023-01-20 10:21:00+05:30,18858.4,18863.55,18857.15,18863.05,0
2023-01-20 10:22:00+05:30,18861.75,18863.45,18858.85,18859.25,0
2023-01-20 10:23:00+05:30,18857.7,18858.4,18852.6,18852.6,0
2023-01-20 10:24:00+05:30,18853.7,18857.1,18850.2,18852.35,0
2023-01-20 10:25:00+05:30,18852.65,18857.1,18851.65,18854.6,0
2023-01-20 10:26:00+05:30,18854.05,18855.15,18851.65,18854.25,0
2023-01-20 10:27:00+05:30,18854.5,18861.95,18853.95,18858.35,0
2023-01-20 10:28:00+05:30,18858.25,18863.95,18852.3,18863.75,0
2023-01-20 10:29:00+05:30,18862.9,18863.5,18857.3,18859.2,0
2023-01-20 10:30:00+05:30,18858.75,18859.8,18856.1,18856.6,0
2023-01-20 10:31:00+05:30,18859.35,18861.5,18855.9,18858.0,0
2023-01-20 10:32:00+05:30,18856.4,18858.15,18853.75,18856.25,0
2023-01-20 10:33:00+05:30,18857.95,18862.05,18856.2,18861.1,0
2023-01-20 10:34:00+05:30,18860.35,18862.25,18853.25,18853.45,0
2023-01-20 10:35:00+05:30,18854.3,18856.0,18852.15,18854.35,0
2023-01-20 10:36:00+05:30,18854.8,18854.8,18849.9,18852.4,0
2023-01-20 10:37:00+05:30,18850.05,18852.5,18845.65,18845.65,0
2023-01-20 10:38:00+05:30,18844.65,18848.65,18843.5,18847.9,0
2023-01-20 10:39:00+05:30,18849.25,18853.35,18847.1,18852.0,0
2023-01-20 10:40:00+05:30,18853.0,18864.3,18851.15,18861.6,0
2023-01-20 10:41:00+05:30,18860.7,18866.65,18859.1,18866.55,0
2023-01-20 10:42:00+05:30,18864.4,18867.2,18863.95,18867.05,0
2023-01-20 10:43:00+05:30,18866.7,18871.8,18866.35,18869.55,0
2023-01-20 10:44:00+05:30,18869.65,18870.65,18864.8,18866.8,0
2023-01-20 10:45:00+05:30,18866.95,18869.0,18864.35,18869.0,0
2023-01-20 10:46:00+05:30,18867.6,18868.1,18863.85,18867.75,0
2023-01-20 10:47:00+05:30,18868.25,18869.15,18866.6,18866.7,0
2023-01-20 10:48:00+05:30,18866.65,18867.55,18863.65,18866.0,0
2023-01-20 10:49:00+05:30,18864.4,18866.85,18859.45,18862.75,0
2023-01-20 10:50:00+05:30,18861.45,18861.45,18853.85,18856.7,0
2023-01-20 10:51:00+05:30,18857.15,18860.95,18856.75,18857.85,0
2023-01-20 10:52:00+05:30,18859.2,18859.2,18855.0,18859.0,0
2023-01-20 10:53:00+05:30,18856.7,18858.9,18853.1,18855.35,0
2023-01-20 10:54:00+05:30,18856.9,18857.2,18853.25,18855.9,0
2023-01-20 10:55:00+05:30,18853.4,18855.3,18849.45,18852.3,0
2023-01-20 10:56:00+05:30,18854.0,18855.75,18849.75,18853.05,0
2023-01-20 10:57:00+05:30,18851.5,18854.6,18848.7,18852.3,0
2023-01-20 10:58:00+05:30,18850.65,18851.55,18847.65,18848.05,0
2023-01-20 10:59:00+05:30,18849.75,18851.0,18847.6,18850.2,0
2023-01-20 11:00:00+05:30,18849.15,18851.2,18846.0,18848.75,0
2023-01-20 11:01:00+05:30,18847.7,18848.55,18843.5,18845.65,0
2023-01-20 11:02:00+05:30,18845.35,18852.1,18845.15,18852.1,0
2023-01-20 11:03:00+05:30,18852.95,18853.6,18844.2,18845.35,0
2023-01-20 11:04:00+05:30,18844.5,18849.75,18843.0,18843.9,0
2023-01-20 11:05:00+05:30,18843.3,18849.4,18843.25,18848.7,0
2023-01-20 11:06:00+05:30,18848.65,18850.8,18847.2,18848.25,0
2023-01-20 11:07:00+05:30,18849.0,18849.5,18845.5,18845.85,0
2023-01-20 11:08:00+05:30,18846.2,18846.2,18838.25,18839.3,0
2023-01-20 11:09:00+05:30,18838.85,18840.55,18837.2,18838.65,0
2023-01-20 11:10:00+05:30,18839.65,18840.4,18836.5,18838.15,0
2023-01-20 11:11:00+05:30,18838.25,18839.25,18834.55,18835.4,0
2023-01-20 11:12:00+05:30,18835.25,18836.55,18830.9,18833.0,0
2023-01-20 11:13:00+05:30,18831.7,18832.1,18824.35,18825.8,0
2023-01-20 11:14:00+05:30,18824.3,18824.45,18819.75,18819.75,0
2023-01-20 11:15:00+05:30,18820.75,18825.25,18819.7,18825.1,0
2023-01-20 11:16:00+05:30,18824.15,18830.1,18823.9,18827.4,0
2023-01-20 11:17:00+05:30,18827.2,18828.65,18819.4,18821.15,0
2023-01-20 11:18:00+05:30,18821.35,18823.05,18820.0,18822.05,0
2023-01-20 11:19:00+05:30,18821.55,18825.1,18820.75,18823.8,0
2023-01-20 11:20:00+05:30,18824.9,18826.95,18822.3,18823.35,0
2023-01-20 11:21:00+05:30,18823.7,18828.75,18823.6,18828.2,0
2023-01-20 11:22:00+05:30,18827.9,18833.65,18827.8,18831.6,0
2023-01-20 11:23:00+05:30,18832.55,18833.1,18827.1,18829.0,0
2023-01-20 11:24:00+05:30,18828.8,18831.85,18827.05,18827.8,0
2023-01-20 11:25:00+05:30,18828.2,18830.75,18826.4,18829.95,0
2023-01-20 11:26:00+05:30,18830.6,18835.35,18829.45,18835.1,0
2023-01-20 11:27:00+05:30,18835.25,18840.3,18834.95,18838.05,0
2023-01-20 11:28:00+05:30,18837.8,18839.55,18835.85,18838.2,0
2023-01-20 11:29:00+05:30,18838.65,18839.0,18835.9,18835.9,0
2023-01-20 11:30:00+05:30,18836.0,18840.05,18835.8,18839.4,0
2023-01-20 11:31:00+05:30,18840.25,18840.95,18836.75,18839.1,0
2023-01-20 11:32:00+05:30,18837.95,18839.0,18836.3,18838.05,0
2023-01-20 11:33:00+05:30,18838.0,18838.0,18832.1,18835.3,0
2023-01-20 11:34:00+05:30,18836.05,18838.9,18834.45,18836.4,0
2023-01-20 11:35:00+05:30,18836.7,18838.75,18835.85,18837.75,0
2023-01-20 11:36:00+05:30,18837.25,18841.15,18836.25,18839.65,0
2023-01-20 11:37:00+05:30,18839.8,18840.2,18837.05,18838.25,0
2023-01-20 11:38:00+05:30,18838.5,18839.75,18834.0,18835.8,0
2023-01-20 11:39:00+05:30,18836.95,18836.95,18832.65,18834.25,0
2023-01-20 11:40:00+05:30,18834.9,18837.3,18832.5,18834.0,0
2023-01-20 11:41:00+05:30,18834.65,18835.45,18832.3,18835.4,0
2023-01-20 11:42:00+05:30,18835.2,18836.6,18834.5,18836.25,0
2023-01-20 11:43:00+05:30,18835.95,18836.3,18830.45,18831.4,0
2023-01-20 11:44:00+05:30,18832.4,18833.4,18830.55,18831.9,0
2023-01-20 11:45:00+05:30,18830.85,18832.3,18829.35,18830.45,0
2023-01-20 11:46:00+05:30,18830.45,18832.0,18826.9,18831.5,0
2023-01-20 11:47:00+05:30,18832.0,18833.9,18830.1,18833.9,0
2023-01-20 11:48:00+05:30,18833.85,18834.65,18831.2,18833.05,0
2023-01-20 11:49:00+05:30,18834.15,18834.15,18829.8,18831.0,0
2023-01-20 11:50:00+05:30,18831.8,18833.0,18829.85,18832.0,0
2023-01-20 11:51:00+05:30,18831.85,18833.95,18830.15,18832.55,0
2023-01-20 11:52:00+05:30,18833.05,18833.15,18819.9,18821.3,0
2023-01-20 11:53:00+05:30,18822.35,18824.5,18820.5,18823.6,0
2023-01-20 11:54:00+05:30,18823.85,18824.05,18816.15,18819.0,0
2023-01-20 11:55:00+05:30,18819.3,18819.3,18812.5,18814.9,0
2023-01-20 11:56:00+05:30,18815.15,18816.2,18814.05,18815.9,0
2023-01-20 11:57:00+05:30,18815.85,18819.15,18815.85,18817.1,0
2023-01-20 11:58:00+05:30,18817.45,18818.45,18813.35,18813.35,0
2023-01-20 11:59:00+05:30,18813.8,18813.8,18803.1,18803.1,0
2023-01-20 12:00:00+05:30,18802.9,18805.55,18800.25,18804.7,0
2023-01-20 12:01:00+05:30,18805.05,18808.35,18803.55,18807.25,0
2023-01-20 12:02:00+05:30,18807.35,18809.7,18806.8,18809.35,0
2023-01-20 12:03:00+05:30,18809.8,18818.6,18808.8,18818.15,0
2023-01-20 12:04:00+05:30,18818.1,18819.0,18816.55,18818.75,0
2023-01-20 12:05:00+05:30,18818.65,18820.2,18817.65,18819.85,0
2023-01-20 12:06:00+05:30,18819.85,18821.4,18816.3,18817.5,0
2023-01-20 12:07:00+05:30,18818.0,18818.0,18813.45,18814.3,0
2023-01-20 12:08:00+05:30,18813.85,18816.65,18813.85,18816.25,0
2023-01-20 12:09:00+05:30,18816.0,18817.4,18813.75,18813.85,0
2023-01-20 12:10:00+05:30,18814.5,18815.3,18811.95,18811.95,0
2023-01-20 12:11:00+05:30,18812.1,18818.05,18810.25,18818.05,0
2023-01-20 12:12:00+05:30,18818.1,18824.45,18815.35,18821.6,0
2023-01-20 12:13:00+05:30,18822.2,18822.2,18812.8,18815.9,0
2023-01-20 12:14:00+05:30,18815.4,18819.1,18814.4,18816.85,0
2023-01-20 12:15:00+05:30,18817.5,18817.5,18811.6,18816.2,0
2023-01-20 12:16:00+05:30,18815.45,18821.15,18815.45,18820.0,0
2023-01-20 12:17:00+05:30,18819.95,18820.25,18815.5,18820.1,0
2023-01-20 12:18:00+05:30,18820.55,18829.25,18819.3,18829.25,0
2023-01-20 12:19:00+05:30,18829.25,18833.35,18828.05,18831.8,0
2023-01-20 12:20:00+05:30,18833.75,18838.5,18830.75,18837.25,0
2023-01-20 12:21:00+05:30,18836.65,18837.7,18830.85,18833.1,0
2023-01-20 12:22:00+05:30,18833.4,18836.2,18831.9,18833.85,0
2023-01-20 12:23:00+05:30,18833.5,18836.95,18831.3,18831.4,0
2023-01-20 12:24:00+05:30,18831.4,18833.55,18829.85,18832.4,0
2023-01-20 12:25:00+05:30,18832.8,18834.95,18832.4,18834.0,0
2023-01-20 12:26:00+05:30,18834.6,18839.35,18834.45,18836.6,0
2023-01-20 12:27:00+05:30,18837.2,18840.4,18836.35,18839.9,0
2023-01-20 12:28:00+05:30,18839.7,18845.5,18839.7,18844.6,0
